S1,S2
2278.2097778832876,2.173794598082909
2277.6326546337195,3.357575070433059
2277.0387930047723,3.5701684740507806
2276.4389314828795,1.2950279796735604
2275.8536491732343,2.571221308307986
2275.268459452779,3.657505274601034
2274.6825340704,4.355356321057247
2274.097683795023,1.7889737550188127
2273.511008713558,0.9056229230296404
2272.921407645039,1.6254466358287238
2272.319574787951,2.6000954096186257
2271.701483477588,0.8386097823108156
2271.0781080453203,0.7622793815319274
2270.4394739107747,1.7921779966044964
2269.7771818346673,2.17578373453011
2269.0958971937384,2.78544562226687
2268.400406378292,3.166621483648634
2267.6823369806475,2.377473458286289
2266.9262536946585,1.7451928593260846
2266.1377003615808,1.600982329095043
2265.330484170805,2.7221352320542405
2264.502453409534,1.9674467891596503
2263.66602618793,0.5852802655257804
2262.808094530509,0.3352239573282441
2261.9187781228925,3.1059310267758025
2261.020360918747,3.751841430852392
2260.1160875574715,2.759850486430961
2259.182712250461,1.5529103055053644
2258.2149510503796,0.058304315767881
2257.2227942385025,-0.3263566302467162
2256.1956557628528,0.9009049614504336
2255.1504155905404,1.287899951633379
2254.0992080478118,2.2634747483147803
2253.0402241284423,2.355892936387007
2251.9605999939154,2.814260909329323
2250.855749757777,2.0048954728065063
2249.7355499130454,0.83577914936398
2248.606414411093,-0.7802078691148502
2247.452620808288,-1.0899744966726517
2246.2840135858382,-1.4484533084950215
2245.1089100145127,-0.5743311779175637
2243.910784972155,-0.947590850923414
2242.710498552784,-0.5325550639822048
2241.5331988487796,-1.3787091150928492
2240.378482000376,-0.6143497032668469
2239.2575155559766,-1.1793970645967804
2238.15327136357,-3.067299605492158
2237.0598047501876,-3.163469757395361
2235.9821029603227,-1.9047297654423805
2234.924834432196,-1.203034548958534
2233.900534284972,-1.6024225629601072
2232.913586705249,-0.1253131938242191
2231.9621062876477,-0.3036101879226245
2231.044619616958,-0.3450426139572186
2230.1396800986618,-1.9772177215411724
2229.2359254042976,-1.7884994447862042
2228.3423326527013,-2.0034390314236927
2227.4548622410334,-2.4648479145206545
2226.5800364639003,-2.8454911166051264
2225.7140300060896,-1.398888833515895
2224.8681323529595,-0.9626911499277128
2224.0477951045236,0.6625116047601614
2223.241347395964,0.0097344440996574
2222.428814817388,2.436570365780061
2221.610980719214,3.412612898621817
2220.7959446018244,2.0044196633650007
2219.9877310888555,0.0363068584762836
2219.1859572863204,-0.6040767253605457
2218.3978490558784,-0.2982385977091494
2217.6225513745526,-0.7372353714956031
2216.8533232194827,0.2026054183161258
2216.087833309296,-0.4387614754450681
2215.319318025236,0.2250371221091144
2214.5601633210636,-0.6685020687908985
2213.812053728221,-1.7463073141260916
2213.0817825401737,-4.970176421479465
2212.3859646252704,-5.520023365002889
2211.7087697410093,-3.5852167140779274
2211.0664358301296,-2.2420045904888384
2210.4627377537263,-0.202443978198384
2209.884500197303,0.6210483866481266
2209.3462532484114,1.6936157854775065
2208.838039587769,2.9807962075954126
2208.3643594966525,4.565194120583323
2207.927597050397,3.531533910813573
2207.5249287384236,1.488389186622038
2207.145870369652,-0.1268268409476668
2206.7806399407154,-1.0998965755923646
2206.395473414122,-1.1152929319257814
2206.003091892586,-2.1838502511959583
2205.6049819527734,-3.2421871105665976
2205.1897232448746,-2.2146766778078337
2204.7551347447607,-2.5851743308902773
2204.302649362483,-2.928516702876755
2203.826157798964,-3.378099987962998
2203.300527588116,-1.6088399531851834
2202.7333246840067,-2.0377215185004154
2202.138505995386,-1.1664339723285797
2201.518349160104,-1.6045731148929616
2200.898406513993,-2.87189672492591
2200.2713946259028,-4.457457612015744
2199.645338039122,-2.5032995304967542
2199.0199228907572,-2.196407892107918
2198.3882464924964,-2.348311107434202
2197.7466461969425,-1.98907864065451
2197.093888052834,-0.8343941054151727
2196.455030136688,0.3600157895612285
2195.8308427563243,0.1619654829803274
2195.222671757291,-0.8589564717923657
2194.6563945077796,-2.4816818321340333
2194.1230819653283,-2.099202100139638
2193.6188322154044,-2.2916409267889133
2193.1270935445064,-3.3539993757727204
2192.6508905148507,-4.606487782978123
2192.193268787522,-4.431006339800122
2191.738210125261,-4.2935407414437226
2191.287795003147,-1.8010867072367014
2190.8245877083973,0.2330258471895522
2190.3597083798177,0.5773052485110062
2189.9195361151724,0.0596356124454713
2189.4896507311123,0.1625435199032879
2189.067746661011,-0.4464253021622765
2188.65495430369,-0.9021862119428165
2188.238411933389,-1.1505710076206273
2187.8115187834314,-1.5837286479953123
2187.36738200442,-2.5649185577216773
2186.9150277555514,-2.0404652098415643
2186.47590912577,-1.8959702493109776
2186.0349600877134,-0.0475632425625902
2185.595258983136,0.9474899088845044
2185.1535034514986,2.8095191332810403
2184.70949601388,4.268805927908961
2184.274997065217,3.26011505964456
2183.8349116663962,2.636629249686721
2183.3695165460554,2.04766845410249
2182.88249409819,1.7496736865383085
2182.3815335301574,0.6906214580696585
2181.854825076023,-0.1683591151567979
2181.2893891138147,1.9284275657456296
2180.6981501388223,2.568559612547473
2180.0868659096745,1.5732663449097994
2179.4436567280536,0.8811090440700795
2178.7760804666027,1.11266857291757
2178.095891502082,2.1111196822975136
2177.397662054827,3.2105175846720213
2176.668673450455,5.246536603840855
2175.911641392039,4.61641528337924
2175.144396343031,3.519682869686619
2174.3725157198505,1.2030529981285738
2173.6081820030795,1.9741318576273548
2172.855364771022,2.788207922365795
2172.118424161622,3.132288689684236
2171.392681705158,3.5155468673425743
2170.6689474705413,1.7840046120877435
2169.9596458643914,1.4839698286157967
2169.266819063432,1.175555473720128
2168.5651210790347,-0.1615839099981271
2167.8552701748954,-1.9224041096905664
2167.1311161121407,-2.134248171770305
2166.3845060286826,-2.4457606417003976
2165.6314840265945,-2.865437659612469
2164.8600850496377,-2.418511137349885
2164.074641004143,-2.7571739579763603
2163.280273195411,-3.9072436586756414
2162.4884010792834,-5.991915546029393
2161.7087974907017,-5.885254793017431
2160.9495082177787,-3.0417611819247274
2160.1875943621653,-2.026324818615428
2159.4421533358864,-2.8095810532439374
2158.7167629075393,-3.9846839427810714
2158.0062847828267,-4.321077355924905
2157.313474686134,-5.879681972249
2156.621826673222,-4.586279564897529
2155.9300770404034,-4.354614650512721
2155.232998345338,-3.2622873390109595
2154.5221983989013,-3.248272114392214
2153.81336702934,-2.013053940737711
2153.1175544306316,-1.5367704371464426
2152.4353840641834,-1.5804505192375635
2151.764079278938,0.8490716113846015
2151.1031509788118,2.828051561298678
2150.43875203897,3.418139173697145
2149.772099265611,3.499050545601966
2149.1045957826823,1.2094288810206637
2148.4145851743356,1.0355771861066358
2147.6949702141987,0.1261208641395623
2146.9683776297816,1.5494292993807912
2146.2370405002043,2.298711111043817
2145.5104842929973,2.1570949917689166
2144.779290050915,2.1968359103325232
2144.061558349431,2.1250914292901246
2143.3529639023054,2.476379763685374
2142.6382048525993,2.97110855718976
2141.9197855847806,3.437407936461647
2141.199938332858,3.851359124154623
2140.4685921021505,2.564772156476588
2139.726656872836,0.1669115716907068
2138.9753593660766,-1.0390168750648758
2138.2168916405262,-1.0122781405632504
2137.465091503775,-0.3794063055290151
2136.710366558751,-0.6103777373709948
2135.9544583527136,0.0889310422635584
2135.189662889151,0.9591746433983688
2134.4128116024676,1.2616978315396028
2133.6266934726063,-0.0740850787962852
2132.8461173898672,-1.8520106828192475
2132.070802235073,-4.419513245358405
2131.3080235398324,-5.59692466957225
2130.553627997211,-6.360533061631123
2129.8031168059656,-5.5825230573475295
2129.0560327992766,-6.620540531639463
2128.3111501725625,-6.045706684906343
2127.5873361220565,-6.295766226983492
2126.8770640526095,-5.90727624688278
2126.170508441387,-5.525666045742298
2125.4585681204494,-5.020656286181478
2124.7356844228657,-4.850793551582012
2124.0242204088595,-4.529625145389635
2123.3171245435437,-3.9382872224126975
2122.6204059971783,-3.8281379806989726
2121.909364212467,-3.2974639133531416
2121.1955956837687,-1.7691203278778116
2120.480356153476,-0.4438337860058896
2119.7473947778576,0.8351682618141896
2118.9972917578057,0.0020825257130727
2118.2404127513173,0.2189491162084063
2117.4849681205656,-0.3827194457826848
2116.724814678673,-1.2210959242259327
2115.9693206748557,-2.039774873156413
2115.2262508750514,-1.6629909999324566
2114.496268533592,-1.195999757759324
2113.7598266309915,-0.8249473901419773
2113.0222732344546,-1.0421025127520689
2112.296932316866,-1.09348053790391
2111.5676738651587,-1.029808081848038
2110.8234884636768,-1.3973079962928947
2110.091554320044,-2.054393397959376
2109.3665762865985,-1.5017630473025894
2108.6399784815676,-1.4025735886667845
2107.912402798673,-0.637439465711733
2107.1871143593457,-1.17273512239928
2106.4530068169897,-2.0808717910203405
2105.706971974012,-1.86230023255473
2104.949924998544,-3.735959986383069
2104.1946291355903,-5.8065671186129
2103.4175689460462,-7.887434768736108
2102.614811436934,-8.792599571482972
2101.8002639855126,-6.91928933476888
2100.964972746359,-5.00622279606638
2100.094407987873,-4.919419973383837
2099.1967475546144,-3.4482511710426262
2098.2705654908714,-2.2351512162238585
2097.3240369112996,-2.759026841466283
2096.3615879578374,-3.616869335714176
2095.3896697194077,-3.969235022610704
2094.389167678425,-2.057240828233873
2093.3581082479104,0.7002723427610957
2092.3149694714652,0.6725867545986419
2091.2521007728483,0.9074741529884472
2090.175615334383,-1.5202515679126591
2089.1018268467665,-1.110696234344963
2088.0254461090785,0.1841780468827503
2086.9397682859235,2.057199073781097
2085.835155029886,2.970990193802677
2084.701256861917,3.62046450441456
2083.5477618691616,2.5605076909994446
2082.3840390299797,1.314406789146666
2081.212168783507,0.81657565836266
2080.018781711101,1.2130444883453646
2078.8009343676226,1.63981463557944
2077.539949400814,1.5933813606994682
2076.25201853499,1.5512043935399804
2074.9324491381963,0.9659835816854724
2073.5969226305306,0.9896677135564144
2072.263968778947,1.8599272690525772
2070.9428372163043,1.841136357195899
2069.634770481327,0.9509099060335202
2068.342269929611,0.3890270619636967
2067.0551712099796,-1.008140887528068
2065.78133500085,-1.6276986429731832
2064.5312508549946,-0.8464117033783222
2063.2886642250846,-0.9639094681063164
2062.0679741872436,-0.0674623908370735
2060.8413275197504,1.0183623460952087
2059.6038131521514,3.2166750524984025
2058.365396089053,2.9757557696978303
2057.1220243617277,2.91138173057588
2055.8720126211997,4.8622496917207325
2054.6104320861286,5.30486174008188
2053.3433755956944,6.272481002252902
2052.072797625442,6.197713181126119
2050.806317875377,5.770890828987781
2049.5527524625836,3.7772189055201952
2048.3196057112914,2.8609167156084148
2047.095054094994,1.93654987105204
2045.8844293691752,0.6640315075064257
2044.691262168804,-0.04218342077662
2043.5084279153868,0.8384778158055448
2042.322620367049,1.0753733489888968
2041.1293992644214,0.4910443331178766
2039.9357394265844,1.1436221709230636
2038.7432626394261,3.0913497376645456
2037.5508297817264,1.9223109318420617
2036.3687106549953,0.7277675960771193
2035.1914514854489,0.6275553361071168
2034.0376874364292,0.0314696572503011
2032.901320832847,1.1758714219186115
2031.7809118485445,0.7704858908086626
2030.670254810692,0.4500242727410767
2029.5636240029637,0.4365191664319245
2028.448333342337,1.6082421191999232
2027.2944430563546,0.6839259965164832
2026.1171792765497,0.4158004909845755
2024.922130958399,0.0021743132909173
2023.715198015379,0.5201653049042847
2022.4922025910719,1.3548012602591402
2021.2380179183403,2.132425506531296
2019.9609086016658,1.5835270526893166
2018.6586466778072,1.7628398248972563
2017.3344088233416,3.7614670400584034
2016.002026471362,4.131758419205527
2014.6536022105765,2.288276542847579
2013.2800379207995,0.5899158193520446
2011.8839067976505,0.1080305115548674
2010.4640720627146,0.4065275190093666
2009.0152662454345,-0.8199007019459176
2007.5628043912516,-0.2716257639199121
2006.093347773884,0.9308951031571912
2004.6063599606305,3.3138487925678084
2003.1084737945375,4.269191600922453
2001.583840660549,4.514048467855079
2000.0292214826252,4.222452023524308
1998.4456576876057,3.1525243672817536
1996.8233414380009,3.892249095443999
1995.1621998065634,3.560068006695916
1993.4746910573695,2.9657674047364537
1991.7640535738105,3.675489067175388
1990.0184802482697,3.473442294335149
1988.256770789192,2.301382579653609
1986.49355488029,1.4109073536413446
1984.72738280944,1.261801488194224
1982.9539990974145,1.9981364438930984
1981.171699156559,1.6379776082116928
1979.3902387257053,-0.2621953970297637
1977.6125528563957,-2.0391053211574333
1975.8207547976751,-1.5953913548029135
1974.035931222973,-1.19874074384278
1972.270243200394,-1.2316935094747836
1970.5121870899295,-0.9689195273205716
1968.7727779714135,0.3905382846858065
1967.0498502628436,2.7423780727458684
1965.3440467433459,2.931479783620455
1963.658203733607,3.23772409287501
1962.0146778510923,0.9280257646568038
1960.3881861035507,2.1961628388049506
1958.7754268020567,4.184847598331219
1957.162223192054,5.43609095674366
1955.5426489478848,4.122429524566678
1953.9263802493563,2.787057112351574
1952.3175632542293,1.4108750261149472
1950.6979956326265,0.9956870167160946
1949.0730225646264,1.2925063175410645
1947.4369075722814,0.4924572576824201
1945.786750896868,0.1596002350355492
1944.130041299799,1.3463415641579926
1942.4669656655876,1.0496133141704933
1940.7996742186388,0.9241384974795288
1939.1392747950842,0.446256276470092
1937.4863415097375,-0.767145681217131
1935.8462376102673,-1.4698438455901568
1934.2175890223648,-1.6202251539531842
1932.5922728198618,-0.1754705035907131
1930.9796042024732,-0.3697363579899094
1929.3652264500831,-1.1496231104954855
1927.7594370104093,-1.476701398162988
1926.1671539146994,-1.7523220138319549
1924.5810996846055,-1.5646454882437972
1922.9955908925,-0.2700998674529178
1921.4107836230294,0.2722535031634054
1919.8329897327746,1.7067735843833407
1918.2662517278084,3.308852468365458
1916.6813322828573,5.132826360971559
1915.0866650604448,4.906601506914947
1913.4978507468045,4.358594871676724
1911.910996536971,3.9171104003682418
1910.3236978761088,4.216048825799809
1908.7483931908255,2.9541716785988665
1907.1881330248661,0.9631444748998784
1905.6417028795413,-1.5121782455896196
1904.121327717786,-1.3922147769572577
1902.6199466064627,-2.0682510887794123
1901.1447439932317,-1.1185110528188114
1899.7073863306114,-0.6152316101491908
1898.3017718394306,-1.2683158222130653
1896.8982531242136,-2.0191694948593515
1895.5004686446177,-3.252603949589234
1894.1142081796345,-2.9310466564425157
1892.7316962997047,-2.4947083242972234
1891.3442493237285,-3.674206256715957
1889.94863024233,-4.371793252645073
1888.539180476959,-4.872115459179222
1887.0876194887567,-3.937301461111333
1885.596688393052,-2.457170719188662
1884.0684041818622,-2.8564951308207256
1882.5222357655387,-3.880926706310653
1880.9535768570795,-4.037813428805673
